"","x","y","type"
"17045",0.394499096566954,0.660290894600518,"glm_step"
"17046",0.394699859465971,0.660290894600518,"glm_step"
"17047",0.394900622364987,0.660290894600518,"glm_step"
"17048",0.394900622364987,0.660490137477585,"glm_step"
"17049",0.395101385264003,0.660490137477585,"glm_step"
"17050",0.395302148163019,0.660490137477585,"glm_step"
"17051",0.395302148163019,0.660689380354652,"glm_step"
"17052",0.395302148163019,0.660888623231719,"glm_step"
"17053",0.395502911062036,0.660888623231719,"glm_step"
"17054",0.395502911062036,0.661087866108787,"glm_step"
"17055",0.395502911062036,0.661287108985854,"glm_step"
"17056",0.395703673961052,0.661287108985854,"glm_step"
"17057",0.395703673961052,0.661486351862921,"glm_step"
"17058",0.395904436860068,0.661486351862921,"glm_step"
"17059",0.396105199759085,0.661486351862921,"glm_step"
"17060",0.396305962658101,0.661486351862921,"glm_step"
"17061",0.396305962658101,0.661685594739988,"glm_step"
"17062",0.396506725557117,0.661685594739988,"glm_step"
"17063",0.396707488456133,0.661685594739988,"glm_step"
"17064",0.396707488456133,0.661884837617055,"glm_step"
"17065",0.39690825135515,0.661884837617055,"glm_step"
"17066",0.39690825135515,0.662084080494122,"glm_step"
"17067",0.397109014254166,0.662084080494122,"glm_step"
"17068",0.397109014254166,0.662283323371189,"glm_step"
"17069",0.397309777153182,0.662283323371189,"glm_step"
"17070",0.397309777153182,0.662482566248257,"glm_step"
"17071",0.397510540052198,0.662482566248257,"glm_step"
"17072",0.397510540052198,0.662681809125324,"glm_step"
"17073",0.397510540052198,0.662881052002391,"glm_step"
"17074",0.397510540052198,0.663080294879458,"glm_step"
"17075",0.397711302951215,0.663080294879458,"glm_step"
"17076",0.397711302951215,0.663279537756525,"glm_step"
"17077",0.397711302951215,0.663478780633592,"glm_step"
"17078",0.397711302951215,0.66367802351066,"glm_step"
"17079",0.397711302951215,0.663877266387727,"glm_step"
"17080",0.397912065850231,0.663877266387727,"glm_step"
"17081",0.398112828749247,0.663877266387727,"glm_step"
"17082",0.398112828749247,0.664076509264794,"glm_step"
"17083",0.398313591648263,0.664076509264794,"glm_step"
"17084",0.398313591648263,0.664275752141861,"glm_step"
"17085",0.398313591648263,0.664474995018928,"glm_step"
"17086",0.39851435454728,0.664474995018928,"glm_step"
"17087",0.398715117446296,0.664474995018928,"glm_step"
"17088",0.398915880345312,0.664474995018928,"glm_step"
"17089",0.398915880345312,0.664674237895995,"glm_step"
"17090",0.398915880345312,0.664873480773062,"glm_step"
"17091",0.398915880345312,0.665072723650129,"glm_step"
"17092",0.398915880345312,0.665271966527197,"glm_step"
"17093",0.399116643244328,0.665271966527197,"glm_step"
"17094",0.399116643244328,0.665471209404264,"glm_step"
"17095",0.399317406143345,0.665471209404264,"glm_step"
"17096",0.399518169042361,0.665471209404264,"glm_step"
"17097",0.399518169042361,0.665670452281331,"glm_step"
"17098",0.399518169042361,0.665869695158398,"glm_step"
"17099",0.399718931941377,0.665869695158398,"glm_step"
"17100",0.399919694840393,0.665869695158398,"glm_step"
"17101",0.40012045773941,0.665869695158398,"glm_step"
"17102",0.40012045773941,0.666068938035465,"glm_step"
"17103",0.40012045773941,0.666268180912532,"glm_step"
"17104",0.40012045773941,0.6664674237896,"glm_step"
"17105",0.40012045773941,0.666666666666667,"glm_step"
"17106",0.40012045773941,0.666865909543734,"glm_step"
"17107",0.40012045773941,0.667065152420801,"glm_step"
"17108",0.400321220638426,0.667065152420801,"glm_step"
"17109",0.400521983537442,0.667065152420801,"glm_step"
"17110",0.400722746436459,0.667065152420801,"glm_step"
"17111",0.400923509335475,0.667065152420801,"glm_step"
"17112",0.400923509335475,0.667264395297868,"glm_step"
"17113",0.400923509335475,0.667463638174935,"glm_step"
"17114",0.401124272234491,0.667463638174935,"glm_step"
"17115",0.401124272234491,0.667662881052002,"glm_step"
"17116",0.401325035133507,0.667662881052002,"glm_step"
"17117",0.401525798032524,0.667662881052002,"glm_step"
"17118",0.40172656093154,0.667662881052002,"glm_step"
"17119",0.40172656093154,0.66786212392907,"glm_step"
"17120",0.40172656093154,0.668061366806137,"glm_step"
"17121",0.40172656093154,0.668260609683204,"glm_step"
"17122",0.401927323830556,0.668260609683204,"glm_step"
"17123",0.401927323830556,0.668459852560271,"glm_step"
"17124",0.402128086729572,0.668459852560271,"glm_step"
"17125",0.402328849628589,0.668459852560271,"glm_step"
"17126",0.402328849628589,0.668659095437338,"glm_step"
"17127",0.402529612527605,0.668659095437338,"glm_step"
"17128",0.402529612527605,0.668858338314405,"glm_step"
"17129",0.402529612527605,0.669057581191472,"glm_step"
"17130",0.402529612527605,0.66925682406854,"glm_step"
"17131",0.402529612527605,0.669456066945607,"glm_step"
"17132",0.402730375426621,0.669456066945607,"glm_step"
"17133",0.402730375426621,0.669655309822674,"glm_step"
"17134",0.402730375426621,0.669854552699741,"glm_step"
"17135",0.402931138325637,0.669854552699741,"glm_step"
"17136",0.403131901224654,0.669854552699741,"glm_step"
"17137",0.40333266412367,0.669854552699741,"glm_step"
"17138",0.40333266412367,0.670053795576808,"glm_step"
"17139",0.40333266412367,0.670253038453875,"glm_step"
"17140",0.403533427022686,0.670253038453875,"glm_step"
"17141",0.403533427022686,0.670452281330942,"glm_step"
"17142",0.403533427022686,0.67065152420801,"glm_step"
"17143",0.403533427022686,0.670850767085077,"glm_step"
"17144",0.403533427022686,0.671050009962144,"glm_step"
"17145",0.403533427022686,0.671249252839211,"glm_step"
"17146",0.403734189921702,0.671249252839211,"glm_step"
"17147",0.403734189921702,0.671448495716278,"glm_step"
"17148",0.403934952820719,0.671448495716278,"glm_step"
"17149",0.404135715719735,0.671448495716278,"glm_step"
"17150",0.404135715719735,0.671647738593345,"glm_step"
"17151",0.404336478618751,0.671647738593345,"glm_step"
"17152",0.404537241517768,0.671647738593345,"glm_step"
"17153",0.404537241517768,0.671846981470412,"glm_step"
"17154",0.404738004416784,0.671846981470412,"glm_step"
"17155",0.404738004416784,0.67204622434748,"glm_step"
"17156",0.4049387673158,0.67204622434748,"glm_step"
"17157",0.405139530214816,0.67204622434748,"glm_step"
"17158",0.405139530214816,0.672245467224547,"glm_step"
"17159",0.405139530214816,0.672444710101614,"glm_step"
"17160",0.405139530214816,0.672643952978681,"glm_step"
"17161",0.405340293113833,0.672643952978681,"glm_step"
"17162",0.405541056012849,0.672643952978681,"glm_step"
"17163",0.405741818911865,0.672643952978681,"glm_step"
"17164",0.405741818911865,0.672843195855748,"glm_step"
"17165",0.405942581810881,0.672843195855748,"glm_step"
"17166",0.406143344709898,0.672843195855748,"glm_step"
"17167",0.406344107608914,0.672843195855748,"glm_step"
"17168",0.406344107608914,0.673042438732815,"glm_step"
"17169",0.406344107608914,0.673241681609882,"glm_step"
"17170",0.406344107608914,0.67344092448695,"glm_step"
"17171",0.40654487050793,0.67344092448695,"glm_step"
"17172",0.40654487050793,0.673640167364017,"glm_step"
"17173",0.406745633406946,0.673640167364017,"glm_step"
"17174",0.406946396305963,0.673640167364017,"glm_step"
"17175",0.407147159204979,0.673640167364017,"glm_step"
"17176",0.407147159204979,0.673839410241084,"glm_step"
"17177",0.407147159204979,0.674038653118151,"glm_step"
"17178",0.407147159204979,0.674237895995218,"glm_step"
"17179",0.407347922103995,0.674237895995218,"glm_step"
"17180",0.407548685003011,0.674237895995218,"glm_step"
"17181",0.407749447902028,0.674237895995218,"glm_step"
"17182",0.407950210801044,0.674237895995218,"glm_step"
"17183",0.40815097370006,0.674237895995218,"glm_step"
"17184",0.40815097370006,0.674437138872285,"glm_step"
"17185",0.408351736599076,0.674437138872285,"glm_step"
"17186",0.408351736599076,0.674636381749352,"glm_step"
"17187",0.408351736599076,0.67483562462642,"glm_step"
"17188",0.408351736599076,0.675034867503487,"glm_step"
"17189",0.408351736599076,0.675234110380554,"glm_step"
"17190",0.408351736599076,0.675433353257621,"glm_step"
"17191",0.408552499498093,0.675433353257621,"glm_step"
"17192",0.408552499498093,0.675632596134688,"glm_step"
"17193",0.408753262397109,0.675632596134688,"glm_step"
"17194",0.408753262397109,0.675831839011755,"glm_step"
"17195",0.408753262397109,0.676031081888822,"glm_step"
"17196",0.408753262397109,0.67623032476589,"glm_step"
"17197",0.408954025296125,0.67623032476589,"glm_step"
"17198",0.408954025296125,0.676429567642957,"glm_step"
"17199",0.409154788195142,0.676429567642957,"glm_step"
"17200",0.409154788195142,0.676628810520024,"glm_step"
"17201",0.409154788195142,0.676828053397091,"glm_step"
"17202",0.409154788195142,0.677027296274158,"glm_step"
"17203",0.409355551094158,0.677027296274158,"glm_step"
"17204",0.409556313993174,0.677027296274158,"glm_step"
"17205",0.40975707689219,0.677027296274158,"glm_step"
"17206",0.409957839791207,0.677027296274158,"glm_step"
"17207",0.409957839791207,0.677226539151225,"glm_step"
"17208",0.410158602690223,0.677226539151225,"glm_step"
"17209",0.410158602690223,0.677425782028293,"glm_step"
"17210",0.410359365589239,0.677425782028293,"glm_step"
"17211",0.410560128488255,0.677425782028293,"glm_step"
"17212",0.410760891387272,0.677425782028293,"glm_step"
"17213",0.410961654286288,0.677425782028293,"glm_step"
"17214",0.410961654286288,0.67762502490536,"glm_step"
"17215",0.410961654286288,0.677824267782427,"glm_step"
"17216",0.410961654286288,0.678023510659494,"glm_step"
"17217",0.411162417185304,0.678023510659494,"glm_step"
"17218",0.41136318008432,0.678023510659494,"glm_step"
"17219",0.41136318008432,0.678222753536561,"glm_step"
"17220",0.411563942983337,0.678222753536561,"glm_step"
"17221",0.411563942983337,0.678421996413628,"glm_step"
"17222",0.411764705882353,0.678421996413628,"glm_step"
"17223",0.411764705882353,0.678621239290695,"glm_step"
"17224",0.411764705882353,0.678820482167762,"glm_step"
"17225",0.411764705882353,0.67901972504483,"glm_step"
"17226",0.411764705882353,0.679218967921897,"glm_step"
"17227",0.411965468781369,0.679218967921897,"glm_step"
"17228",0.412166231680385,0.679218967921897,"glm_step"
"17229",0.412166231680385,0.679418210798964,"glm_step"
"17230",0.412366994579402,0.679418210798964,"glm_step"
"17231",0.412366994579402,0.679617453676031,"glm_step"
"17232",0.412366994579402,0.679816696553098,"glm_step"
"17233",0.412567757478418,0.679816696553098,"glm_step"
"17234",0.412768520377434,0.679816696553098,"glm_step"
"17235",0.41296928327645,0.679816696553098,"glm_step"
"17236",0.413170046175467,0.679816696553098,"glm_step"
"17237",0.413370809074483,0.679816696553098,"glm_step"
"17238",0.413370809074483,0.680015939430165,"glm_step"
"17239",0.413571571973499,0.680015939430165,"glm_step"
"17240",0.413772334872516,0.680015939430165,"glm_step"
"17241",0.413772334872516,0.680215182307233,"glm_step"
"17242",0.413973097771532,0.680215182307233,"glm_step"
"17243",0.414173860670548,0.680215182307233,"glm_step"
"17244",0.414374623569564,0.680215182307233,"glm_step"
"17245",0.414374623569564,0.6804144251843,"glm_step"
"17246",0.414374623569564,0.680613668061367,"glm_step"
"17247",0.414575386468581,0.680613668061367,"glm_step"
"17248",0.414575386468581,0.680812910938434,"glm_step"
"17249",0.414575386468581,0.681012153815501,"glm_step"
"17250",0.414575386468581,0.681211396692568,"glm_step"
"17251",0.414776149367597,0.681211396692568,"glm_step"
"17252",0.414776149367597,0.681410639569635,"glm_step"
"17253",0.414776149367597,0.681609882446703,"glm_step"
"17254",0.414976912266613,0.681609882446703,"glm_step"
"17255",0.415177675165629,0.681609882446703,"glm_step"
"17256",0.415378438064646,0.681609882446703,"glm_step"
"17257",0.415579200963662,0.681609882446703,"glm_step"
"17258",0.415779963862678,0.681609882446703,"glm_step"
"17259",0.415980726761694,0.681609882446703,"glm_step"
"17260",0.415980726761694,0.68180912532377,"glm_step"
"17261",0.415980726761694,0.682008368200837,"glm_step"
"17262",0.415980726761694,0.682207611077904,"glm_step"
"17263",0.415980726761694,0.682406853954971,"glm_step"
"17264",0.415980726761694,0.682606096832038,"glm_step"
"17265",0.415980726761694,0.682805339709105,"glm_step"
"17266",0.416181489660711,0.682805339709105,"glm_step"
"17267",0.416181489660711,0.683004582586173,"glm_step"
"17268",0.416181489660711,0.68320382546324,"glm_step"
"17269",0.416382252559727,0.68320382546324,"glm_step"
"17270",0.416382252559727,0.683403068340307,"glm_step"
"17271",0.416382252559727,0.683602311217374,"glm_step"
"17272",0.416583015458743,0.683602311217374,"glm_step"
"17273",0.416583015458743,0.683801554094441,"glm_step"
"17274",0.416783778357759,0.683801554094441,"glm_step"
"17275",0.416984541256776,0.683801554094441,"glm_step"
"17276",0.417185304155792,0.683801554094441,"glm_step"
"17277",0.417185304155792,0.684000796971508,"glm_step"
"17278",0.417386067054808,0.684000796971508,"glm_step"
"17279",0.417386067054808,0.684200039848575,"glm_step"
"17280",0.417586829953825,0.684200039848575,"glm_step"
"17281",0.417586829953825,0.684399282725643,"glm_step"
"17282",0.417787592852841,0.684399282725643,"glm_step"
"17283",0.417787592852841,0.68459852560271,"glm_step"
"17284",0.417787592852841,0.684797768479777,"glm_step"
"17285",0.417787592852841,0.684997011356844,"glm_step"
"17286",0.417988355751857,0.684997011356844,"glm_step"
"17287",0.417988355751857,0.685196254233911,"glm_step"
"17288",0.417988355751857,0.685395497110978,"glm_step"
"17289",0.418189118650873,0.685395497110978,"glm_step"
"17290",0.41838988154989,0.685395497110978,"glm_step"
"17291",0.418590644448906,0.685395497110978,"glm_step"
"17292",0.418791407347922,0.685395497110978,"glm_step"
"17293",0.418791407347922,0.685594739988045,"glm_step"
"17294",0.418791407347922,0.685793982865113,"glm_step"
"17295",0.418791407347922,0.68599322574218,"glm_step"
"17296",0.418791407347922,0.686192468619247,"glm_step"
"17297",0.418791407347922,0.686391711496314,"glm_step"
"17298",0.418791407347922,0.686590954373381,"glm_step"
"17299",0.418791407347922,0.686790197250448,"glm_step"
"17300",0.418992170246938,0.686790197250448,"glm_step"
"17301",0.418992170246938,0.686989440127515,"glm_step"
"17302",0.419192933145955,0.686989440127515,"glm_step"
"17303",0.419393696044971,0.686989440127515,"glm_step"
"17304",0.419393696044971,0.687188683004583,"glm_step"
"17305",0.419594458943987,0.687188683004583,"glm_step"
"17306",0.419594458943987,0.68738792588165,"glm_step"
"17307",0.419795221843003,0.68738792588165,"glm_step"
"17308",0.41999598474202,0.68738792588165,"glm_step"
"17309",0.420196747641036,0.68738792588165,"glm_step"
"17310",0.420397510540052,0.68738792588165,"glm_step"
"17311",0.420598273439068,0.68738792588165,"glm_step"
"17312",0.420799036338085,0.68738792588165,"glm_step"
"17313",0.420799036338085,0.687587168758717,"glm_step"
"17314",0.420799036338085,0.687786411635784,"glm_step"
"17315",0.420999799237101,0.687786411635784,"glm_step"
"17316",0.420999799237101,0.687985654512851,"glm_step"
"17317",0.420999799237101,0.688184897389918,"glm_step"
"17318",0.420999799237101,0.688384140266985,"glm_step"
"17319",0.420999799237101,0.688583383144053,"glm_step"
"17320",0.421200562136117,0.688583383144053,"glm_step"
"17321",0.421200562136117,0.68878262602112,"glm_step"
"17322",0.421200562136117,0.688981868898187,"glm_step"
"17323",0.421200562136117,0.689181111775254,"glm_step"
"17324",0.421200562136117,0.689380354652321,"glm_step"
"17325",0.421401325035134,0.689380354652321,"glm_step"
"17326",0.421401325035134,0.689579597529388,"glm_step"
"17327",0.42160208793415,0.689579597529388,"glm_step"
"17328",0.421802850833166,0.689579597529388,"glm_step"
"17329",0.421802850833166,0.689778840406455,"glm_step"
"17330",0.422003613732182,0.689778840406455,"glm_step"
"17331",0.422003613732182,0.689978083283523,"glm_step"
"17332",0.422003613732182,0.69017732616059,"glm_step"
"17333",0.422003613732182,0.690376569037657,"glm_step"
"17334",0.422003613732182,0.690575811914724,"glm_step"
"17335",0.422204376631199,0.690575811914724,"glm_step"
"17336",0.422405139530215,0.690575811914724,"glm_step"
"17337",0.422405139530215,0.690775054791791,"glm_step"
"17338",0.422605902429231,0.690775054791791,"glm_step"
"17339",0.422806665328247,0.690775054791791,"glm_step"
"17340",0.423007428227264,0.690775054791791,"glm_step"
"17341",0.423007428227264,0.690974297668858,"glm_step"
"17342",0.42320819112628,0.690974297668858,"glm_step"
"17343",0.423408954025296,0.690974297668858,"glm_step"
"17344",0.423609716924312,0.690974297668858,"glm_step"
"17345",0.423810479823329,0.690974297668858,"glm_step"
"17346",0.423810479823329,0.691173540545926,"glm_step"
"17347",0.424011242722345,0.691173540545926,"glm_step"
"17348",0.424212005621361,0.691173540545926,"glm_step"
"17349",0.424212005621361,0.691372783422993,"glm_step"
"17350",0.424212005621361,0.69157202630006,"glm_step"
"17351",0.424412768520377,0.69157202630006,"glm_step"
"17352",0.424613531419394,0.69157202630006,"glm_step"
"17353",0.424613531419394,0.691771269177127,"glm_step"
"17354",0.42481429431841,0.691771269177127,"glm_step"
"17355",0.42481429431841,0.691970512054194,"glm_step"
"17356",0.425015057217426,0.691970512054194,"glm_step"
"17357",0.425215820116442,0.691970512054194,"glm_step"
"17358",0.425416583015459,0.691970512054194,"glm_step"
"17359",0.425416583015459,0.692169754931261,"glm_step"
"17360",0.425617345914475,0.692169754931261,"glm_step"
"17361",0.425617345914475,0.692368997808328,"glm_step"
"17362",0.425617345914475,0.692568240685395,"glm_step"
"17363",0.425617345914475,0.692767483562463,"glm_step"
"17364",0.425818108813491,0.692767483562463,"glm_step"
"17365",0.426018871712508,0.692767483562463,"glm_step"
"17366",0.426219634611524,0.692767483562463,"glm_step"
"17367",0.426219634611524,0.69296672643953,"glm_step"
"17368",0.426219634611524,0.693165969316597,"glm_step"
"17369",0.42642039751054,0.693165969316597,"glm_step"
"17370",0.426621160409556,0.693165969316597,"glm_step"
"17371",0.426821923308573,0.693165969316597,"glm_step"
"17372",0.426821923308573,0.693365212193664,"glm_step"
"17373",0.426821923308573,0.693564455070731,"glm_step"
"17374",0.426821923308573,0.693763697947798,"glm_step"
"17375",0.426821923308573,0.693962940824866,"glm_step"
"17376",0.427022686207589,0.693962940824866,"glm_step"
"17377",0.427223449106605,0.693962940824866,"glm_step"
"17378",0.427424212005621,0.693962940824866,"glm_step"
"17379",0.427624974904638,0.693962940824866,"glm_step"
"17380",0.427825737803654,0.693962940824866,"glm_step"
"17381",0.427825737803654,0.694162183701933,"glm_step"
"17382",0.427825737803654,0.694361426579,"glm_step"
"17383",0.427825737803654,0.694560669456067,"glm_step"
"17384",0.42802650070267,0.694560669456067,"glm_step"
"17385",0.42802650070267,0.694759912333134,"glm_step"
"17386",0.42802650070267,0.694959155210201,"glm_step"
"17387",0.428227263601686,0.694959155210201,"glm_step"
"17388",0.428227263601686,0.695158398087268,"glm_step"
"17389",0.428227263601686,0.695357640964335,"glm_step"
"17390",0.428428026500703,0.695357640964335,"glm_step"
"17391",0.428428026500703,0.695556883841403,"glm_step"
"17392",0.428628789399719,0.695556883841403,"glm_step"
"17393",0.428628789399719,0.69575612671847,"glm_step"
"17394",0.428628789399719,0.695955369595537,"glm_step"
"17395",0.428628789399719,0.696154612472604,"glm_step"
"17396",0.428628789399719,0.696353855349671,"glm_step"
"17397",0.428628789399719,0.696553098226738,"glm_step"
"17398",0.428628789399719,0.696752341103806,"glm_step"
"17399",0.428829552298735,0.696752341103806,"glm_step"
"17400",0.429030315197751,0.696752341103806,"glm_step"
"17401",0.429231078096768,0.696752341103806,"glm_step"
"17402",0.429431840995784,0.696752341103806,"glm_step"
"17403",0.4296326038948,0.696752341103806,"glm_step"
"17404",0.429833366793817,0.696752341103806,"glm_step"
"17405",0.429833366793817,0.696951583980873,"glm_step"
"17406",0.430034129692833,0.696951583980873,"glm_step"
"17407",0.430034129692833,0.69715082685794,"glm_step"
"17408",0.430034129692833,0.697350069735007,"glm_step"
"17409",0.430034129692833,0.697549312612074,"glm_step"
"17410",0.430034129692833,0.697748555489141,"glm_step"
"17411",0.430034129692833,0.697947798366208,"glm_step"
"17412",0.430234892591849,0.697947798366208,"glm_step"
"17413",0.430234892591849,0.698147041243276,"glm_step"
"17414",0.430234892591849,0.698346284120343,"glm_step"
"17415",0.430435655490865,0.698346284120343,"glm_step"
"17416",0.430435655490865,0.69854552699741,"glm_step"
"17417",0.430435655490865,0.698744769874477,"glm_step"
"17418",0.430636418389882,0.698744769874477,"glm_step"
"17419",0.430837181288898,0.698744769874477,"glm_step"
"17420",0.430837181288898,0.698944012751544,"glm_step"
"17421",0.431037944187914,0.698944012751544,"glm_step"
"17422",0.431037944187914,0.699143255628611,"glm_step"
"17423",0.43123870708693,0.699143255628611,"glm_step"
"17424",0.43123870708693,0.699342498505678,"glm_step"
"17425",0.43123870708693,0.699541741382746,"glm_step"
"17426",0.43123870708693,0.699740984259813,"glm_step"
"17427",0.43123870708693,0.69994022713688,"glm_step"
"17428",0.43123870708693,0.700139470013947,"glm_step"
"17429",0.431439469985947,0.700139470013947,"glm_step"
"17430",0.431640232884963,0.700139470013947,"glm_step"
"17431",0.431840995783979,0.700139470013947,"glm_step"
"17432",0.431840995783979,0.700338712891014,"glm_step"
"17433",0.431840995783979,0.700537955768081,"glm_step"
"17434",0.431840995783979,0.700737198645148,"glm_step"
"17435",0.432041758682995,0.700737198645148,"glm_step"
"17436",0.432242521582012,0.700737198645148,"glm_step"
"17437",0.432242521582012,0.700936441522216,"glm_step"
"17438",0.432242521582012,0.701135684399283,"glm_step"
"17439",0.432443284481028,0.701135684399283,"glm_step"
"17440",0.432644047380044,0.701135684399283,"glm_step"
"17441",0.432644047380044,0.70133492727635,"glm_step"
"17442",0.43284481027906,0.70133492727635,"glm_step"
"17443",0.43284481027906,0.701534170153417,"glm_step"
"17444",0.43284481027906,0.701733413030484,"glm_step"
"17445",0.43284481027906,0.701932655907551,"glm_step"
"17446",0.43284481027906,0.702131898784618,"glm_step"
"17447",0.43284481027906,0.702331141661686,"glm_step"
"17448",0.433045573178077,0.702331141661686,"glm_step"
"17449",0.433045573178077,0.702530384538753,"glm_step"
"17450",0.433045573178077,0.70272962741582,"glm_step"
"17451",0.433045573178077,0.702928870292887,"glm_step"
"17452",0.433045573178077,0.703128113169954,"glm_step"
"17453",0.433045573178077,0.703327356047021,"glm_step"
"17454",0.433045573178077,0.703526598924088,"glm_step"
"17455",0.433045573178077,0.703725841801156,"glm_step"
"17456",0.433246336077093,0.703725841801156,"glm_step"
"17457",0.433246336077093,0.703925084678223,"glm_step"
"17458",0.433447098976109,0.703925084678223,"glm_step"
"17459",0.433647861875125,0.703925084678223,"glm_step"
"17460",0.433647861875125,0.70412432755529,"glm_step"
"17461",0.433848624774142,0.70412432755529,"glm_step"
"17462",0.433848624774142,0.704323570432357,"glm_step"
"17463",0.434049387673158,0.704323570432357,"glm_step"
"17464",0.434049387673158,0.704522813309424,"glm_step"
"17465",0.434049387673158,0.704722056186491,"glm_step"
"17466",0.434250150572174,0.704722056186491,"glm_step"
"17467",0.434450913471191,0.704722056186491,"glm_step"
"17468",0.434651676370207,0.704722056186491,"glm_step"
"17469",0.434651676370207,0.704921299063558,"glm_step"
"17470",0.434852439269223,0.704921299063558,"glm_step"
"17471",0.434852439269223,0.705120541940626,"glm_step"
"17472",0.434852439269223,0.705319784817693,"glm_step"
"17473",0.434852439269223,0.70551902769476,"glm_step"
"17474",0.435053202168239,0.70551902769476,"glm_step"
"17475",0.435253965067256,0.70551902769476,"glm_step"
"17476",0.435454727966272,0.70551902769476,"glm_step"
"17477",0.435655490865288,0.70551902769476,"glm_step"
"17478",0.435655490865288,0.705718270571827,"glm_step"
"17479",0.435655490865288,0.705917513448894,"glm_step"
"17480",0.435655490865288,0.706116756325961,"glm_step"
"17481",0.435856253764304,0.706116756325961,"glm_step"
"17482",0.436057016663321,0.706116756325961,"glm_step"
"17483",0.436257779562337,0.706116756325961,"glm_step"
"17484",0.436458542461353,0.706116756325961,"glm_step"
"17485",0.436458542461353,0.706315999203028,"glm_step"
"17486",0.436659305360369,0.706315999203028,"glm_step"
"17487",0.436659305360369,0.706515242080096,"glm_step"
"17488",0.436860068259386,0.706515242080096,"glm_step"
"17489",0.436860068259386,0.706714484957163,"glm_step"
"17490",0.436860068259386,0.70691372783423,"glm_step"
"17491",0.437060831158402,0.70691372783423,"glm_step"
"17492",0.437060831158402,0.707112970711297,"glm_step"
"17493",0.437261594057418,0.707112970711297,"glm_step"
"17494",0.437462356956434,0.707112970711297,"glm_step"
"17495",0.437663119855451,0.707112970711297,"glm_step"
"17496",0.437663119855451,0.707312213588364,"glm_step"
"17497",0.437663119855451,0.707511456465431,"glm_step"
"17498",0.437863882754467,0.707511456465431,"glm_step"
"17499",0.437863882754467,0.707710699342499,"glm_step"
"17500",0.438064645653483,0.707710699342499,"glm_step"
"17501",0.438064645653483,0.707909942219566,"glm_step"
"17502",0.4382654085525,0.707909942219566,"glm_step"
"17503",0.438466171451516,0.707909942219566,"glm_step"
"17504",0.438466171451516,0.708109185096633,"glm_step"
"17505",0.438466171451516,0.7083084279737,"glm_step"
"17506",0.438666934350532,0.7083084279737,"glm_step"
"17507",0.438867697249548,0.7083084279737,"glm_step"
"17508",0.439068460148565,0.7083084279737,"glm_step"
"17509",0.439068460148565,0.708507670850767,"glm_step"
"17510",0.439269223047581,0.708507670850767,"glm_step"
"17511",0.439269223047581,0.708706913727834,"glm_step"
"17512",0.439269223047581,0.708906156604901,"glm_step"
"17513",0.439469985946597,0.708906156604901,"glm_step"
"17514",0.439670748845613,0.708906156604901,"glm_step"
"17515",0.43987151174463,0.708906156604901,"glm_step"
"17516",0.440072274643646,0.708906156604901,"glm_step"
"17517",0.440072274643646,0.709105399481968,"glm_step"
"17518",0.440273037542662,0.709105399481968,"glm_step"
"17519",0.440273037542662,0.709304642359036,"glm_step"
"17520",0.440273037542662,0.709503885236103,"glm_step"
"17521",0.440473800441678,0.709503885236103,"glm_step"
"17522",0.440473800441678,0.70970312811317,"glm_step"
"17523",0.440473800441678,0.709902370990237,"glm_step"
"17524",0.440674563340695,0.709902370990237,"glm_step"
"17525",0.440875326239711,0.709902370990237,"glm_step"
"17526",0.440875326239711,0.710101613867304,"glm_step"
"17527",0.440875326239711,0.710300856744371,"glm_step"
"17528",0.441076089138727,0.710300856744371,"glm_step"
"17529",0.441076089138727,0.710500099621439,"glm_step"
"17530",0.441276852037743,0.710500099621439,"glm_step"
"17531",0.441276852037743,0.710699342498506,"glm_step"
"17532",0.44147761493676,0.710699342498506,"glm_step"
"17533",0.441678377835776,0.710699342498506,"glm_step"
"17534",0.441879140734792,0.710699342498506,"glm_step"
"17535",0.441879140734792,0.710898585375573,"glm_step"
"17536",0.442079903633808,0.710898585375573,"glm_step"
"17537",0.442280666532825,0.710898585375573,"glm_step"
"17538",0.442280666532825,0.71109782825264,"glm_step"
"17539",0.442481429431841,0.71109782825264,"glm_step"
"17540",0.442682192330857,0.71109782825264,"glm_step"
"17541",0.442882955229874,0.71109782825264,"glm_step"
"17542",0.442882955229874,0.711297071129707,"glm_step"
"17543",0.44308371812889,0.711297071129707,"glm_step"
"17544",0.44308371812889,0.711496314006774,"glm_step"
"17545",0.443284481027906,0.711496314006774,"glm_step"
"17546",0.443485243926922,0.711496314006774,"glm_step"
"17547",0.443686006825939,0.711496314006774,"glm_step"
"17548",0.443686006825939,0.711695556883841,"glm_step"
"17549",0.443886769724955,0.711695556883841,"glm_step"
"17550",0.443886769724955,0.711894799760909,"glm_step"
"17551",0.443886769724955,0.712094042637976,"glm_step"
"17552",0.443886769724955,0.712293285515043,"glm_step"
"17553",0.443886769724955,0.71249252839211,"glm_step"
"17554",0.443886769724955,0.712691771269177,"glm_step"
"17555",0.443886769724955,0.712891014146244,"glm_step"
"17556",0.443886769724955,0.713090257023311,"glm_step"
"17557",0.443886769724955,0.713289499900379,"glm_step"
"17558",0.444087532623971,0.713289499900379,"glm_step"
"17559",0.444087532623971,0.713488742777446,"glm_step"
"17560",0.444288295522987,0.713488742777446,"glm_step"
"17561",0.444489058422004,0.713488742777446,"glm_step"
"17562",0.444489058422004,0.713687985654513,"glm_step"
